RL,9069,Lvl,AllPub,_1Fam,6,1992,TA,PConc,936,GasA,Ex,996,0,996,2,1,5,1992,564,Y,0,NA,NA,4,2010,WD,Normal,147000
RM,1974,Lvl,AllPub,TwnhsE,4,1973,TA,CBlock,546,GasA,TA,546,546,1092,3,1,6,1973,286,Y,0,NA,NA,5,2010,WD,Normal,83500
FV,10574,Lvl,AllPub,_1Fam,8,2005,TA,PConc,1082,GasA,Ex,1082,871,1953,3,1,9,2005,1043,Y,0,NA,NA,5,2009,WD,Normal,252000
RM,2522,Lvl,AllPub,TwnhsE,7,2004,TA,PConc,970,GasA,Ex,970,739,1709,3,1,7,2004,380,Y,0,NA,NA,4,2006,WD,Normal,137500
FV,3316,Lvl,AllPub,TwnhsE,8,2005,TA,PConc,1247,GasA,Ex,1247,0,1247,1,1,4,2005,550,Y,0,NA,NA,4,2006,WD,Normal,197000
RL,8544,Lvl,AllPub,Duplex,3,1950,TA,Slab,0,Wall,Fa,1040,0,1040,2,2,6,1987,400,Y,0,NA,NA,6,2009,WD,Normal,92900
FV,2160,Lvl,AllPub,TwnhsE,7,1999,TA,PConc,600,GasA,Ex,624,628,1252,2,1,4,1999,462,Y,0,NA,NA,3,2008,WD,Normal,160000
RL,8400,Bnk,AllPub,_1Fam,6,1925,TA,PConc,1181,GasA,Fa,1390,304,1694,4,1,7,1925,576,Y,0,NA,NA,6,2008,WD,Normal,136500
RL,9230,Lvl,AllPub,_1Fam,5,1965,TA,CBlock,864,GasA,Gd,1200,0,1200,1,1,6,1977,884,Y,0,NA,MnPrv,10,2006,WD,Normal,146000
RL,5868,Lvl,AllPub,_1Fam,5,1956,TA,CBlock,936,GasA,Ex,936,0,936,2,1,4,1956,308,Y,0,NA,NA,5,2010,WD,Normal,129000
RL,9317,Lvl,AllPub,_1Fam,6,2006,TA,PConc,1314,GasA,Gd,1314,0,1314,3,1,6,2006,440,Y,0,NA,NA,3,2007,WD,Normal,176432
RM,6882,Lvl,AllPub,_1Fam,6,1914,TA,PConc,684,GasA,TA,773,582,1355,3,1,7,1930,0,Y,0,NA,NA,3,2007,WD,Normal,127000
RL,3696,Lvl,AllPub,TwnhsE,8,1986,TA,CBlock,1074,GasA,Ex,1088,0,1088,2,1,5,1987,461,Y,0,NA,NA,10,2007,WD,Normal,170000
RM,6000,Lvl,AllPub,_1Fam,4,1936,TA,BrkTil,672,GasA,TA,757,567,1324,3,1,6,1936,240,Y,0,NA,NA,7,2009,WD,Normal,128000
RL,11880,Lvl,AllPub,_1Fam,7,1978,TA,CBlock,1271,GasA,TA,1601,0,1601,3,1,7,1978,478,Y,0,NA,NA,4,2009,COD,Abnorml,157000
RL,8400,Bnk,AllPub,_1Fam,2,1920,TA,CBlock,290,GasA,TA,438,0,438,1,1,3,1930,246,N,0,NA,NA,1,2009,WD,Normal,60000
RL,9758,Lvl,AllPub,_1Fam,5,1971,TA,CBlock,950,GasA,TA,950,0,950,3,1,5,1981,280,Y,0,NA,NA,7,2007,WD,Normal,119500
RL,7000,Lvl,AllPub,_1Fam,5,1960,TA,CBlock,1010,GasA,Ex,1134,0,1134,2,1,6,1960,254,Y,0,NA,MnWw,4,2007,WD,Family,135000
RL,8910,Lvl,AllPub,_1Fam,6,1959,TA,CBlock,655,GasA,Ex,1194,0,1194,3,1,6,1954,539,Y,0,NA,NA,7,2006,WD,Normal,159500
RM,2016,Lvl,AllPub,TwnhsE,5,1970,TA,CBlock,630,GasA,TA,630,672,1302,3,1,6,1970,440,Y,0,NA,NA,4,2007,WD,Normal,106000
RL,12256,Lvl,AllPub,_1Fam,8,1994,TA,PConc,1463,GasA,Ex,1500,1122,2622,3,1,9,1994,712,Y,0,NA,NA,4,2010,WD,Normal,325000
RL,10357,Lvl,AllPub,_1Fam,7,1990,TA,PConc,910,GasA,Gd,1442,0,1442,3,1,6,1990,719,Y,0,NA,NA,5,2007,WD,Normal,179900
RL,23257,HLS,AllPub,_1Fam,7,2006,TA,PConc,868,GasA,Ex,887,1134,2021,3,1,9,2006,422,Y,0,NA,NA,9,2006,New,Partial,274725
RL,8063,Lvl,AllPub,_1Fam,6,2000,TA,PConc,924,GasA,Ex,948,742,1690,3,1,7,2000,463,Y,0,NA,NA,11,2007,WD,Abnorml,181000
RL,11362,Lvl,AllPub,_1Fam,8,2004,TA,PConc,1836,GasA,Ex,1836,0,1836,3,1,7,2004,862,Y,0,NA,NA,3,2009,WD,Normal,280000
RL,8000,Lvl,AllPub,_1Fam,6,1995,TA,PConc,773,GasA,Gd,773,885,1658,3,1,8,1995,431,Y,0,NA,NA,6,2008,WD,Normal,188000
RL,10480,Lvl,AllPub,_1Fam,7,1976,TA,CBlock,803,GasA,TA,1098,866,1964,4,1,8,1976,483,Y,0,NA,NA,9,2008,WD,Normal,205000
RL,7100,Lvl,AllPub,_1Fam,5,1957,TA,CBlock,816,GasA,TA,816,0,816,2,1,5,1957,308,Y,0,NA,NA,7,2006,WD,Normal,129900
RL,8923,Lvl,AllPub,_1Fam,5,1953,TA,CBlock,1008,GasA,Gd,1008,0,1008,2,1,6,1953,240,Y,0,NA,NA,5,2007,WD,Normal,134500
RL,5400,Lvl,AllPub,_1Fam,5,1954,Gd,CBlock,833,GasA,Ex,833,0,833,2,1,4,1955,326,Y,0,NA,MnPrv,8,2006,WD,Normal,117000
RL,12085,Lvl,AllPub,_1Fam,8,2007,TA,PConc,1734,GasA,Ex,1734,0,1734,3,1,7,2007,928,Y,0,NA,NA,11,2007,New,Partial,318000
RL,7750,Lvl,AllPub,_1Fam,8,2002,TA,PConc,408,GasA,Ex,779,640,1419,3,1,7,2002,527,Y,0,NA,NA,3,2009,WD,Normal,184100
RL,9764,Lvl,AllPub,_1Fam,5,1967,TA,CBlock,894,GasA,Ex,894,0,894,3,1,5,1967,450,Y,0,NA,NA,5,2008,WD,Normal,130000
RL,13825,Lvl,AllPub,_1Fam,5,1958,Gd,CBlock,533,GasA,TA,1021,580,1601,3,1,6,1958,300,Y,0,NA,NA,12,2008,WD,Normal,140000
RL,7560,Lvl,AllPub,_1Fam,5,1959,TA,CBlock,1040,GasA,TA,1040,0,1040,3,1,6,1959,286,Y,0,NA,GdWo,7,2006,WD,Normal,133700
RM,8263,Bnk,AllPub,_1Fam,6,1920,TA,BrkTil,1012,GasA,TA,1012,0,1012,2,1,6,1920,308,Y,0,NA,MnPrv,5,2007,WD,Normal,118400
RL,10084,Lvl,AllPub,_1Fam,7,2005,TA,PConc,1552,GasA,Ex,1552,0,1552,3,1,7,2005,782,Y,0,NA,NA,7,2006,New,Partial,212900
RL,8926,Lvl,AllPub,_1Fam,4,1956,TA,CBlock,672,GasA,Ex,960,0,960,3,1,5,1956,288,Y,0,NA,MnPrv,10,2009,COD,Abnorml,112000
RL,9405,Lvl,AllPub,_1Fam,5,1947,Ex,CBlock,698,GasA,Ex,698,0,698,2,1,4,1930,0,Y,0,NA,NA,6,2009,WD,Normal,118000
RL,9125,Lvl,AllPub,_1Fam,7,1992,TA,PConc,384,GasA,Gd,812,670,1482,3,1,7,1992,392,Y,0,NA,NA,7,2007,WD,Normal,163900
RL,10434,Lvl,AllPub,_1Fam,4,1955,TA,CBlock,1005,GasA,TA,1005,0,1005,2,1,5,1977,672,Y,0,NA,NA,11,2009,WD,Normal,115000
RL,3684,Lvl,AllPub,TwnhsE,7,2007,TA,PConc,1373,GasA,Ex,1555,0,1555,2,1,7,2007,660,Y,0,NA,NA,6,2009,WD,Normal,174000
RL,14572,Lvl,AllPub,_1Fam,7,2004,TA,PConc,1530,GasA,Ex,1530,0,1530,3,1,7,2004,630,Y,0,NA,NA,11,2007,WD,Family,259000
RL,11796,Lvl,AllPub,_1Fam,7,2004,TA,PConc,847,GasA,Ex,847,1112,1959,4,1,8,2004,434,Y,0,NA,NA,7,2007,WD,Normal,215000
RM,7200,Lvl,AllPub,Duplex,5,1980,TA,CBlock,936,GasA,TA,936,0,936,2,1,4,1980,672,Y,0,NA,NA,8,2007,WD,Normal,140000
RL,7804,Lvl,AllPub,_1Fam,4,1928,TA,BrkTil,1122,GasA,TA,1328,653,1981,4,1,7,1981,576,Y,0,NA,MnPrv,12,2009,WD,Normal,135000
RL,10712,Lvl,AllPub,_1Fam,5,1991,TA,PConc,974,GasA,TA,974,0,974,3,1,5,1930,0,Y,0,NA,MnPrv,9,2007,Oth,Abnorml,93500
RM,9900,Lvl,AllPub,_1Fam,6,1880,TA,BrkTil,1008,GasW,TA,1178,1032,2210,5,1,8,1930,205,N,0,NA,NA,5,2007,WD,Normal,117500
RL,9828,Lvl,AllPub,_1Fam,8,1995,TA,PConc,1128,GasA,Ex,1142,878,2020,3,1,8,1995,466,Y,0,NA,NA,6,2009,WD,Normal,239500
RL,8773,HLS,AllPub,_1Fam,6,1997,TA,PConc,916,GasA,Gd,916,684,1600,3,1,7,1997,460,Y,0,NA,NA,8,2007,WD,Normal,169000
RM,6180,Lvl,AllPub,_1Fam,6,1926,TA,BrkTil,960,GasA,TA,986,0,986,2,1,5,1926,180,Y,0,NA,NA,5,2007,WD,Normal,102000
RL,9600,Lvl,AllPub,_1Fam,6,1950,TA,CBlock,1032,GasA,TA,1032,220,1252,3,1,6,1950,288,Y,0,NA,NA,4,2008,WD,Abnorml,119000
RL,6342,Lvl,AllPub,_1Fam,5,1875,Gd,CBlock,780,GasA,Gd,780,240,1020,2,1,6,1930,0,N,0,NA,NA,5,2010,WD,Normal,94000
RL,9819,Lvl,AllPub,_1Fam,6,1977,TA,PConc,1567,GasA,TA,1567,0,1567,2,1,5,1977,714,Y,0,NA,NA,5,2009,WD,Normal,196000
RL,8731,Lvl,AllPub,_1Fam,5,1920,Fa,BrkTil,915,GasA,TA,1167,0,1167,3,1,6,1972,495,Y,0,NA,NA,5,2007,WD,Normal,144000
RL,7350,Lvl,AllPub,_1Fam,5,1951,TA,CBlock,952,GasA,TA,952,0,952,2,1,4,1988,840,Y,0,NA,NA,6,2008,COD,Abnorml,139000
RL,10304,Lvl,AllPub,_1Fam,5,1976,Gd,CBlock,780,GasA,Ex,1088,780,1868,4,1,9,1976,484,Y,0,NA,NA,10,2009,WD,Normal,197500
RL,9965,Lvl,AllPub,_1Fam,8,2006,TA,PConc,1466,GasA,Ex,1466,1362,2828,4,1,11,2006,1052,Y,0,NA,NA,4,2007,New,Partial,424870
RL,9000,Lvl,AllPub,_1Fam,5,1959,TA,CBlock,1006,GasA,TA,1006,0,1006,3,1,5,1930,0,Y,0,NA,NA,7,2008,WD,Normal,80000
RL,12180,Lvl,AllPub,_2FmCon,4,1941,Fa,BrkTil,672,Grav,Fa,672,252,924,2,1,5,1941,280,Y,0,NA,MnPrv,7,2010,WD,Normal,80000
RM,6240,Lvl,AllPub,_1Fam,5,1928,TA,BrkTil,1042,GasA,Ex,1042,534,1576,3,1,8,1928,225,Y,0,NA,NA,8,2006,WD,Family,149000
RL,11200,Lvl,AllPub,_1Fam,6,1985,TA,CBlock,1298,GasA,TA,1298,0,1298,3,1,5,1985,403,Y,0,NA,NA,5,2006,WD,Normal,180000
RL,12000,Bnk,AllPub,_1Fam,7,1941,TA,CBlock,704,GasA,Ex,860,704,1564,3,1,7,1941,234,Y,0,NA,NA,7,2009,WD,Normal,174500
RM,5700,Lvl,AllPub,_1Fam,7,1926,TA,PConc,572,GasA,TA,572,539,1111,2,1,5,1982,288,Y,0,NA,NA,8,2008,WD,Normal,116900
RM,9000,Lvl,AllPub,_1Fam,7,1920,Gd,PConc,650,GasA,Ex,832,650,1482,3,1,7,1930,324,Y,0,NA,NA,7,2009,WD,Normal,143000
RL,8280,Lvl,AllPub,_1Fam,6,1950,TA,CBlock,932,GasA,Ex,932,0,932,2,1,4,1950,306,Y,0,NA,GdPrv,11,2007,WD,Normal,124000
RL,17755,Lvl,AllPub,_1Fam,5,1959,TA,CBlock,1466,GasA,TA,1466,0,1466,3,1,6,1959,528,Y,0,NA,NA,11,2006,WD,Normal,149900
RL,14115,Lvl,AllPub,_1Fam,6,1956,TA,PConc,1073,GasA,Ex,1811,0,1811,2,1,6,1956,470,Y,0,NA,NA,7,2006,WD,Abnorml,230000
RM,5890,Lvl,AllPub,_1Fam,6,1930,Gd,BrkTil,816,GasA,Ex,816,0,816,2,1,5,2002,432,Y,0,NA,NA,6,2008,WD,Normal,120500
RL,13700,Lvl,AllPub,_1Fam,7,1965,TA,CBlock,864,GasA,TA,902,918,1820,4,1,8,1965,492,Y,0,NA,GdPrv,5,2008,WD,Normal,201800
RL,10768,Lvl,AllPub,_1Fam,5,1976,Gd,CBlock,1437,GasA,TA,1437,0,1437,3,1,6,1976,528,Y,0,NA,NA,7,2007,WD,Normal,218000
RL,9350,Lvl,AllPub,_1Fam,5,1965,Gd,PConc,1219,GasA,Gd,1265,0,1265,3,1,6,1965,502,Y,0,NA,MnPrv,10,2008,WD,Normal,179900
RL,5001,Lvl,AllPub,TwnhsE,7,2007,TA,PConc,1314,GasA,Ex,1314,0,1314,2,1,6,2008,626,Y,0,NA,NA,7,2009,WD,Normal,230000
RL,11932,Lvl,AllPub,_1Fam,8,2007,TA,PConc,1580,GasA,Ex,1580,0,1580,3,1,7,2008,830,Y,0,NA,NA,6,2008,ConLD,Partial,235128
RL,9120,Lvl,AllPub,_1Fam,6,1974,TA,CBlock,901,GasA,TA,943,933,1876,4,1,8,1974,540,Y,0,NA,NA,7,2008,WD,Normal,185000
RL,2280,Lvl,AllPub,TwnhsE,6,1978,TA,CBlock,855,GasA,Fa,855,601,1456,3,1,7,1978,440,Y,0,NA,NA,7,2010,WD,Normal,146000
RL,14778,Low,AllPub,_1Fam,6,1954,TA,CBlock,1296,GasA,Ex,1640,0,1640,3,1,7,1993,924,Y,0,NA,NA,11,2008,WD,Normal,224000
RL,8724,Lvl,AllPub,_1Fam,5,1968,TA,CBlock,894,GasA,Gd,894,0,894,3,1,5,1968,450,Y,0,NA,NA,5,2007,WD,Normal,129000
RL,12900,Lvl,AllPub,Duplex,4,1969,TA,CBlock,1198,GasA,TA,1258,0,1258,0,2,6,1969,400,Y,0,NA,NA,1,2008,WD,Alloca,108959
RL,16157,Lvl,AllPub,_1Fam,5,1978,TA,PConc,1360,GasA,Ex,1432,0,1432,2,1,5,1978,588,Y,0,NA,NA,6,2007,WD,Normal,194000
RL,9541,Lvl,AllPub,_1Fam,7,2009,TA,PConc,1502,GasA,Ex,1502,0,1502,3,1,7,2009,644,Y,0,NA,NA,9,2009,New,Partial,233170
RL,10475,Lvl,AllPub,_1Fam,8,2008,TA,PConc,1694,GasA,Ex,1694,0,1694,3,1,7,2008,776,Y,0,NA,NA,2,2010,WD,Normal,245350
RL,10852,Lvl,AllPub,_1Fam,6,2000,TA,PConc,959,GasA,Ex,959,712,1671,3,1,7,2000,472,Y,0,NA,NA,2,2006,WD,Normal,173000
RL,13728,Lvl,AllPub,_1Fam,6,1935,TA,CBlock,1127,GasA,Ex,1236,872,2108,4,1,7,1935,540,Y,0,NA,NA,7,2008,WD,Normal,235000
RL,35760,Lvl,AllPub,_1Fam,10,1995,Gd,PConc,1930,GasA,Ex,1831,1796,3627,4,1,10,1995,807,Y,0,NA,NA,7,2006,WD,Normal,625000
RL,9880,Lvl,AllPub,_1Fam,6,1977,TA,CBlock,1096,GasA,TA,1118,0,1118,3,1,6,1977,358,Y,576,Gd,GdPrv,7,2008,WD,Normal,171000
RL,9120,Lvl,AllPub,_1Fam,6,1958,TA,CBlock,1261,GasA,Ex,1261,0,1261,3,1,6,1958,433,Y,0,NA,NA,11,2008,WD,Normal,163000
FV,4017,Lvl,AllPub,TwnhsE,7,2006,TA,PConc,625,GasA,Ex,625,625,1250,2,1,5,2006,625,Y,0,NA,NA,3,2008,WD,Normal,171900
RL,18030,Bnk,AllPub,_1Fam,5,1946,TA,CBlock,1598,GasA,TA,1636,971,3086,3,1,12,1930,0,Y,0,NA,MnPrv,3,2007,WD,Normal,200500
RL,16560,Lvl,AllPub,_1Fam,6,1932,TA,BrkTil,952,GasA,TA,1170,1175,2345,4,1,9,1932,360,Y,0,NA,NA,7,2006,WD,Normal,239000
RL,10678,Lvl,AllPub,_1Fam,8,1992,TA,PConc,1683,GasA,Ex,2129,743,2872,4,1,9,1992,541,Y,0,NA,NA,4,2007,WD,Normal,285000
RL,6951,Lvl,AllPub,_1Fam,5,1984,TA,CBlock,876,GasA,TA,923,0,923,3,1,5,1984,264,Y,0,NA,MnPrv,10,2008,WD,Normal,119500
RM,3950,Bnk,AllPub,_1Fam,6,1926,TA,CBlock,818,GasA,TA,818,406,1224,3,1,5,1926,210,N,0,NA,NA,12,2009,WD,Normal,115000
RL,7681,Lvl,AllPub,_1Fam,5,1921,TA,BrkTil,731,GasA,Ex,820,523,1343,3,1,7,1921,186,Y,0,NA,NA,7,2009,WD,Normal,154900
RL,8335,Lvl,AllPub,_1Fam,5,1954,TA,Slab,0,GasA,Gd,1124,0,1124,3,1,5,1930,0,N,0,NA,NA,4,2006,WD,Normal,93000
RL,11170,Lvl,AllPub,_1Fam,7,1990,TA,Wood,1216,GasA,Ex,1298,1216,2514,4,1,8,1990,693,Y,0,NA,GdPrv,4,2006,WD,Normal,250000
RM,5587,HLS,AllPub,TwnhsE,8,2008,TA,PConc,1600,GasA,Ex,1652,0,1652,2,1,5,2008,482,Y,0,NA,NA,11,2008,New,Partial,392500
RL,15623,Lvl,AllPub,_1Fam,10,1996,TA,PConc,2396,GasA,Ex,2411,2065,4476,4,1,10,1996,813,Y,555,Ex,MnPrv,7,2007,WD,Abnorml,745000
RL,10800,Lvl,AllPub,_1Fam,5,1920,TA,BrkTil,1120,GasA,Ex,1130,0,1130,2,1,5,1970,720,Y,0,NA,NA,6,2006,WD,Normal,120000
RL,35133,Lvl,AllPub,_1Fam,5,1963,TA,CBlock,1572,GasA,Gd,1572,0,1572,3,1,5,1963,995,Y,0,NA,NA,5,2007,WD,Normal,186700
RL,9738,Lvl,AllPub,_1Fam,5,1924,Gd,BrkTil,784,GasA,Gd,949,272,1221,4,1,7,1965,392,Y,0,NA,NA,3,2006,WD,Normal,104900
RL,10615,Bnk,AllPub,_2FmCon,3,1900,TA,CBlock,978,GasA,TA,1014,685,1699,3,2,7,1920,420,Y,0,NA,NA,8,2009,WD,Abnorml,95000
RL,12461,Lvl,AllPub,_1Fam,8,1994,TA,PConc,1624,GasA,Ex,1624,0,1624,2,1,5,1994,757,Y,0,NA,GdPrv,7,2006,WD,Normal,262000
RL,8935,Lvl,AllPub,_1Fam,7,2002,TA,PConc,831,GasA,Ex,831,829,1660,3,1,7,2002,493,Y,0,NA,NA,7,2009,WD,Normal,195000
RL,7500,Lvl,AllPub,_1Fam,7,1999,TA,PConc,994,GasA,Gd,1028,776,1804,3,1,7,1999,442,Y,0,NA,NA,6,2010,WD,Normal,189000
RL,32463,Low,AllPub,_2FmCon,4,1961,Gd,CBlock,1249,GasA,Ex,1622,0,1622,3,1,7,1975,1356,Y,0,NA,NA,3,2007,WD,Normal,168000
FV,2645,Lvl,AllPub,TwnhsE,8,1999,TA,PConc,776,GasA,Ex,764,677,1441,2,1,5,1999,492,Y,0,NA,NA,11,2007,WD,Normal,174000
RM,9600,Lvl,AllPub,_1Fam,5,1925,TA,PConc,702,GasA,Gd,842,630,1472,3,1,6,1925,250,P,0,NA,GdWo,7,2007,WD,Normal,125000
RM,4500,Lvl,AllPub,TwnhsE,6,1999,TA,PConc,1224,GasA,Ex,1224,0,1224,2,1,5,1999,402,Y,0,NA,NA,6,2009,WD,Normal,165000
RL,9364,Lvl,AllPub,_1Fam,6,1969,TA,CBlock,663,GasA,TA,663,689,1352,4,1,7,1969,299,Y,0,NA,MnPrv,3,2010,WD,Normal,158000
RL,8029,Lvl,AllPub,_1Fam,6,2005,TA,PConc,728,GasA,Ex,728,728,1456,3,1,8,2005,400,Y,0,NA,NA,7,2008,WD,Normal,176000
RL,14054,Lvl,AllPub,_1Fam,7,2006,TA,PConc,879,GasA,Ex,879,984,1863,4,1,9,2006,660,Y,0,NA,NA,11,2006,New,Partial,219210
RM,8850,Bnk,AllPub,_1Fam,7,1916,TA,BrkTil,815,GasA,Ex,815,875,1690,3,1,7,1916,225,Y,0,NA,NA,7,2006,ConLw,Normal,144000
RL,9100,Lvl,AllPub,_1Fam,7,2001,TA,PConc,1212,GasA,Ex,1212,0,1212,3,1,6,2001,573,Y,0,NA,NA,6,2009,WD,Normal,178000
RL,11235,Lvl,AllPub,_1Fam,4,1963,TA,CBlock,1051,GasA,Gd,1382,0,1382,3,1,6,1974,459,Y,0,NA,NA,10,2006,WD,Normal,148000
RL,9353,Lvl,AllPub,_1Fam,4,1970,TA,CBlock,864,GasA,Gd,864,0,864,3,1,5,1972,280,Y,0,NA,NA,7,2006,Oth,Abnorml,116050
RL,10400,Lvl,AllPub,_1Fam,7,1998,TA,PConc,866,GasA,Ex,866,913,1779,3,1,6,1998,546,Y,0,NA,NA,3,2009,WD,Normal,197900
RM,6000,Lvl,AllPub,_1Fam,5,1925,TA,BrkTil,884,GasA,Ex,884,464,1348,3,1,5,1960,216,N,0,NA,NA,5,2009,WD,Normal,117000
RL,9750,Lvl,AllPub,_1Fam,7,2000,TA,PConc,1630,GasA,Ex,1630,0,1630,3,1,6,2000,451,Y,0,NA,NA,10,2009,WD,Normal,213000
RL,10140,Lvl,AllPub,_1Fam,5,1975,TA,CBlock,1056,GasA,Ex,1074,0,1074,3,1,6,1975,495,Y,0,NA,MnPrv,7,2006,WD,Normal,153500
RL,14684,Lvl,AllPub,_1Fam,7,1990,TA,CBlock,2158,GasA,Gd,2196,0,2196,3,1,7,1990,701,Y,0,NA,NA,6,2009,WD,Normal,271900
RH,8900,Lvl,AllPub,_1Fam,4,1966,TA,CBlock,1056,GasA,TA,1056,0,1056,2,1,5,1966,384,Y,0,NA,MnPrv,11,2006,WD,Normal,107000
RL,9135,Lvl,AllPub,_1Fam,6,2003,TA,PConc,1682,GasA,Ex,1700,0,1700,3,1,7,2003,544,Y,0,NA,NA,5,2006,WD,Normal,200000
RL,7763,Lvl,AllPub,_1Fam,5,1962,Gd,CBlock,931,GasA,TA,1283,0,1283,3,1,6,1980,506,Y,0,NA,NA,10,2008,WD,Normal,140000
RL,10182,Lvl,AllPub,_1Fam,8,2006,TA,PConc,1660,GasA,Ex,1660,0,1660,3,1,8,2006,500,Y,0,NA,NA,5,2006,New,Partial,290000
RL,11218,Lvl,AllPub,_1Fam,6,1992,TA,PConc,1055,GasA,Ex,1055,790,1845,3,1,8,1992,462,Y,0,NA,GdPrv,5,2010,WD,Normal,189000
RL,12134,Bnk,AllPub,_1Fam,8,1988,TA,Wood,559,GasA,Gd,1080,672,1752,4,1,8,1988,492,Y,0,NA,NA,6,2010,WD,Normal,164000
RL,9340,Lvl,AllPub,_1Fam,4,1941,TA,CBlock,672,GasA,TA,672,0,672,2,1,4,1941,234,N,0,NA,NA,8,2009,WD,Normal,113000
RL,10246,Lvl,AllPub,_1Fam,4,1965,Gd,CBlock,648,GasA,Ex,960,0,960,0,1,3,1965,364,Y,0,NA,NA,5,2006,WD,Normal,145000
RL,10205,Lvl,AllPub,_1Fam,5,1962,TA,CBlock,925,GasA,TA,999,0,999,3,1,6,1962,300,Y,0,NA,NA,5,2006,WD,Normal,134500
RL,7094,Lvl,AllPub,_1Fam,5,1966,TA,CBlock,894,GasA,TA,894,0,894,3,1,5,1966,384,Y,0,NA,MnPrv,5,2007,WD,Normal,125000
RM,8930,Lvl,AllPub,Duplex,6,1978,TA,Slab,0,GasA,TA,1318,584,1902,4,2,8,1978,539,Y,0,NA,NA,4,2010,WD,Normal,112000
FV,8640,Lvl,AllPub,_1Fam,8,2009,TA,PConc,1300,GasA,Ex,1314,0,1314,3,1,6,2009,552,Y,0,NA,NA,9,2009,New,Partial,229456
RM,6240,Lvl,AllPub,_1Fam,4,1947,TA,Slab,0,GasA,Gd,672,240,912,2,1,3,1930,0,N,0,NA,NA,7,2006,WD,Normal,80500
RM,1680,Lvl,AllPub,TwnhsE,6,1971,TA,CBlock,672,GasA,TA,672,546,1218,3,1,7,1930,0,N,0,NA,NA,4,2006,WD,Abnorml,91500
RL,7800,Lvl,AllPub,_1Fam,5,1964,TA,CBlock,912,GasA,TA,912,0,912,2,1,5,1964,288,Y,0,NA,NA,11,2006,WD,Abnorml,115000
RL,8250,Lvl,AllPub,_1Fam,5,1968,TA,CBlock,952,GasA,Ex,1211,0,1211,3,1,5,1968,322,Y,0,NA,NA,8,2008,WD,Normal,134000
RL,10496,Lvl,AllPub,_1Fam,6,1949,TA,CBlock,1040,GasA,Ex,1168,678,1846,3,1,7,1949,315,Y,0,NA,GdWo,1,2007,WD,Normal,143000
RL,10680,Lvl,AllPub,_1Fam,5,1951,TA,CBlock,2136,GasA,TA,2136,0,2136,4,1,7,1951,528,Y,0,NA,MnPrv,10,2006,WD,Normal,137900
RL,15384,Lvl,AllPub,_1Fam,7,2004,TA,PConc,788,GasA,Ex,788,702,1490,3,1,8,2004,388,Y,0,NA,NA,2,2008,WD,Normal,184000
RL,10482,Lvl,AllPub,_1Fam,6,1958,Gd,CBlock,588,GasA,Ex,1138,0,1138,3,1,6,1958,264,Y,0,NA,MnWw,6,2007,WD,Normal,145000
RL,14598,Lvl,AllPub,_1Fam,6,2007,TA,PConc,894,GasA,Ex,894,1039,1933,4,1,9,2007,668,Y,0,NA,NA,1,2008,WD,Normal,214000
RL,8872,Lvl,AllPub,_1Fam,5,1965,TA,CBlock,912,GasA,Ex,912,0,912,2,1,5,1992,576,Y,0,NA,NA,12,2008,WD,Normal,147000
RL,8769,Lvl,AllPub,TwnhsE,9,2008,TA,PConc,1702,GasA,Ex,1702,0,1702,1,1,7,2008,1052,Y,0,NA,NA,10,2008,New,Partial,367294
RL,7910,Lvl,AllPub,_1Fam,5,1960,TA,CBlock,1075,GasA,Gd,1507,0,1507,4,1,7,1960,404,Y,0,NA,GdWo,8,2008,WD,Normal,127000
RL,18890,Lvl,AllPub,Duplex,5,1977,TA,CBlock,1361,GasA,Ex,1361,1259,2620,4,2,12,1977,600,N,0,NA,NA,8,2007,WD,Normal,190000
RL,7728,Lvl,AllPub,Duplex,5,1962,TA,CBlock,1106,GasA,TA,1190,0,1190,3,1,6,1962,540,Y,0,NA,GdWo,5,2006,WD,Normal,132500
RL,9842,Lvl,AllPub,Duplex,4,1962,TA,Slab,0,GasA,TA,1224,0,1224,2,2,6,1962,462,Y,0,NA,NA,3,2007,WD,Normal,101800
RL,12160,Lvl,AllPub,_1Fam,5,1959,TA,CBlock,1188,GasA,Fa,1188,0,1188,3,1,6,1959,531,Y,0,NA,MnPrv,5,2010,COD,Abnorml,142000
RH,8525,Bnk,AllPub,_1Fam,5,1911,TA,PConc,940,GasA,TA,1024,940,1964,4,1,7,1930,0,N,0,NA,NA,11,2008,WD,Abnorml,130000
RL,13132,Lvl,AllPub,_1Fam,5,1914,TA,BrkTil,747,GasA,Gd,892,892,1784,4,1,9,1914,180,N,0,NA,NA,7,2006,WD,Normal,138887
RL,2628,Lvl,AllPub,TwnhsE,7,2003,TA,PConc,764,GasA,Ex,764,862,1626,2,1,6,2003,474,Y,0,NA,NA,6,2010,WD,Normal,175500
RL,12393,Lvl,AllPub,_1Fam,7,2004,TA,PConc,847,GasA,Ex,847,1101,1948,4,1,8,2004,434,Y,0,NA,NA,9,2006,WD,Normal,195000
RL,13072,Lvl,AllPub,_1Fam,6,2005,TA,PConc,1141,GasA,Ex,1141,0,1141,3,1,6,2005,484,Y,0,NA,NA,3,2006,WD,Abnorml,142500
RL,9037,HLS,AllPub,_1Fam,8,2006,TA,PConc,1476,GasA,Ex,1484,0,1484,2,1,6,2006,472,Y,0,NA,NA,12,2007,WD,Normal,265900
